9638	5
9639	7
9641	5
9642	1
9656	1
3213	1
5499	6
8437	1
9529	1
9665	3
9666	1
9668	5
9670	2
9673	1
3773	1
5393	1
2612	2
3805	2
9750	1
163	7
7593	7
9769	1
1584	1
4076	3
6900	4
5672	1
8065	7
9830	1
808	4
4362	2
5098	3
8653	1
9845	1
9846	8
833	3
1533	54
4190	7
4228	1
4712	1
5135	5
5295	2
5437	1
6071	1
9867	3
9869	1
9874	2
9878	1
8412	1
9720	2
3827	4
2090	1
7599	1
8397	1
10002	2
8113	3
10036	2
4679	1
10045	1
4527	5
5459	3
9793	1
10080	2
2410	3
10120	1
4296	3
9713	1
623	1
6837	3
8436	3
10159	2
10176	2
5371	9
10225	4
10226	2
10227	3
707	4
3030	4
4405	4
5126	2
8239	4
10234	3
2859	2
3917	1
10244	1
5382	36
4607	27
5081	1
6391	2
1415	2
10297	3
10306	1
10307	2
9075	2
8776	17
945	3
7662	1
9129	2
10357	1
10360	1
3602	3
6941	5
9629	3
10370	4
10376	1
10377	1
10378	4
1735	2
2747	2
3300	1
3632	7
3785	1
5011	1
5102	1
5396	2
7754	1
8447	1
10394	1
10395	2
11433	1
17283	1
17402	3
255	1
4188	5
4709	3
10396	1
10404	1
5511	3
6812	3
7248	10
10453	1
2827	3
3525	6
8514	4
9458	4
10492	1
10495	3
10496	1
10497	2
10498	5
10499	3
10500	1
10504	2
10506	5
9116	1
2769	2
3198	6
3302	1
4741	2
5055	2
7490	2
7507	4
8677	1
10596	1
10598	1
10599	10
10607	1
7622	1
7253	3
8029	1
10636	3
10638	1
10639	1
1470	1
4003	5
6324	2
6949	2
7042	4
9056	1
10661	1
10663	1
11224	7
11552	1
11656	3
15187	1
15373	1
18902	2
21247	1
5795	2
10672	1
499	3
1240	2
1500	2
1853	3
2194	3
2481	1
3520	5
3588	1
5373	11
5848	2
6018	7
6412	2
6517	2
6678	3
7110	10
7730	3
8016	3
8112	1
8564	3
10674	9
10676	3
10680	2
10681	2
10682	1
711	2
749	1
827	4
1614	12
4656	1
8857	3
10691	3
10692	6
10693	2
10694	1
10696	2
10697	4
10698	39
10699	1
10700	3
10701	3
10703	2
10704	4
10705	2
10707	1
2409	1
1865	5
10763	6
3165	5
2385	1
3228	3
3954	1
8716	1
10812	1
10814	1
3826	3
5452	1
7744	2
8030	1
10838	2
4370	1
4381	1
6792	4
3935	3
513	1
898	3
930	1
1459	5
1669	5
1727	7
1961	2
2138	5
2522	3
2704	40
3089	3
3474	4
3531	4
3656	4
3742	1
3752	3
3769	1
3924	9
4297	3
4432	2
4502	4
4513	2
4517	1
5370	1
5376	1
5449	1
5565	2
7035	7
7046	5
7125	1
7427	8
7517	2
7796	2
7932	5
8130	1
8413	7
8414	1
8592	9
9654	6
10768	1
10944	3
11376	1
11380	1
11497	2
11519	7
12352	6
12408	6
13735	1
15668	3
16651	1
19655	2
20136	2
21538	1
25471	2
35093	7
55717	7
58913	1
2684	1
8976	1
1674	7
1675	1
10937	3
821	4
2700	2
2881	2
4302	6
7444	1
8949	3
10494	1
11697	1
11699	1
11701	2
11703	1
11704	2
11707	2
11712	1
1517	25
2535	2
4821	3
5519	21
6006	2
6581	1
8153	7
8985	2
11292	1
11683	1
11763	2
11765	1
11766	2
11774	2
2190	3
5309	10
6075	2
6820	4
8020	5
10250	5
10792	2
11809	1
11811	1
11812	4
11813	1
19885	2
22543	2
24909	1
2286	2
2488	1
3523	17
3968	6
6657	2
9582	7
11195	2
11883	1
11884	5
11885	1
11887	1
646	3
2157	3
2543	3
3134	4
6501	3
7488	1
8634	2
10551	4
11550	3
12301	2
12306	2
483	1
490	2
497	2
539	9
591	2
613	2
708	3
882	1
891	1
900	1
908	1
1151	2
1155	3
1352	2
1363	1
1383	1
1492	1
1840	3
1937	1
1980	1
2019	2
2204	1
2292	2
2475	4
2542	1
2883	9
2888	14
3023	1
3127	1
3293	1
3311	3
3477	3
3737	1
3856	3
4160	9
4221	1
4358	1
4430	1
4547	24
4728	1
4734	5
4805	1
4841	3
4887	1
4892	1
4895	2
4988	3
4989	2
5003	3
5048	1
5060	1
5189	2
5422	5
5483	1
5503	19
5537	1
5539	11
5548	1
5563	4
5599	1
5606	1
5651	1
5673	1
5709	1
5756	1
5887	6
6070	2
6221	1
6388	3
6593	1
6854	5
6856	3
7243	1
7247	3
7315	4
7329	1
7332	1
7341	4
7377	1
7381	1
7658	1
7733	1
7837	3
7910	1
7922	1
8017	1
8023	1
8076	1
8169	2
8200	2
8218	1
8428	1
8673	1
8782	3
8831	2
8834	1
8839	1
8929	2
9170	1
9567	2
9575	1
9704	3
9731	1
9791	1
10195	2
10239	1
10347	2
10591	1
10669	1
10832	2
10915	5
11058	1
11301	1
11363	1
11624	2
11641	1
11845	1
11863	1
11945	2
12008	8
12023	5
12164	1
12181	3
12272	1
12315	1
12413	2
12416	1
12482	4
12494	1
12662	1
12665	3
12666	1
12668	1
12669	2
12670	1
12677	3
12679	2
12683	1
12698	7
12704	1
12705	2
12710	2
12712	1
12860	6
12932	1
12964	1
13262	1
13380	1
13634	13
13814	1
14737	1
15400	1
15466	2
15504	1
15846	1
16135	2
16173	3
16250	3
16253	1
16448	1
16534	6
16729	5
17656	3
18212	1
18243	1
18508	1
19370	2
20309	1
20647	1
20833	4
21616	1
22622	1
23528	5
23535	2
23566	1
24971	1
28283	1
29136	1
29198	1
29360	1
30900	1
33462	1
34214	1
34569	6
36472	1
37134	2
37341	1
38692	1
39169	3
54325	1
57633	1
59545	1
74388	1
74411	3
74429	1
74434	2
74436	1
74443	1
74444	1
74451	1
74453	1
2208	4
6487	1
8154	3
12821	3
12823	2
5724	5
7304	4
8523	1
10656	1
11178	4
11496	1
13504	6
15097	1
21392	2
26412	1
224	1
6126	1
11312	1
3730	2
11515	2
13433	2
13434	6
3586	3
7400	2
8433	1
8880	1
9743	4
10980	5
13492	1
3591	2
3678	11
4359	1
6158	7
6402	1
7372	1
7485	1
7513	2
7732	2
7881	5
8869	3
9228	4
9652	4
12066	9
13679	3
13684	7
13686	6
13687	1
13688	2
13693	3
13695	3
17244	1
19162	2
31084	3
44175	1
72002	2
1701	1
8817	1
13216	3
13835	1
596	3
2999	1
7609	3
9732	1
13858	1
13861	7
29270	1
62372	1
7872	10
8022	3
8316	1
13904	2
4080	1
6851	3
1542	6
2743	2
4133	3
4751	1
4775	1
6215	1
10097	1
10858	1
12342	2
13909	4
1422	4
4174	2
4176	8
4178	1
4179	1
5977	2
6183	2
8071	3
8552	2
10473	5
13442	7
14051	1
14052	3
21818	1
60676	1
1670	2
1757	2
1971	1
3212	1
4028	4
4031	1
4154	1
6649	1
6819	2
6897	9
9828	1
11606	2
14424	1
14430	5
14437	1
1530	1
3896	1
3897	1
5312	1
6012	1
6815	4
7944	3
11163	1
11562	1
12269	3
12914	2
14844	1
14846	4
14847	3
14848	1
14849	1
14852	4
4157	1
4464	4
8362	1
10000	1
10721	1
10772	4
10874	1
10951	7
10976	1
11188	12
14108	7
14122	11
16047	1
16102	2
16104	2
16108	1
16110	1
16113	1
16117	1
16121	1
16124	1
16125	2
16127	6
16129	9
5100	3
11586	4
10624	1
10854	4
18015	1
2835	2
8532	2
1831	3
3294	4
5722	11
6459	3
6490	6
6668	7
7549	2
10335	3
12249	4
12741	7
15708	1
15984	2
18513	3
19519	6
19745	1
20396	5
20529	2
8768	2
10629	3
15113	2
1550	1
3797	1
3867	3
3938	1
4088	2
5441	1
7151	1
7404	2
7531	2
8273	1
8593	1
8781	1
8953	1
8987	2
9994	5
9995	1
11298	2
11397	2
11947	1
12598	1
12721	3
12736	2
16202	7
17073	3
18592	1
20166	2
20616	12
21065	2
35373	2
2181	1
3987	1
4918	1
5310	1
6747	1
7534	1
8269	1
8271	1
8272	3
8292	1
8296	20
8512	2
9172	1
9180	4
11574	1
14870	1
19608	1
20601	2
1874	1
3988	2
6321	1
8566	3
8796	3
11001	1
11097	3
11201	2
11637	3
12785	1
16887	1
17912	1
17933	1
19903	3
20869	7
20870	2
20871	1
1566	1
4105	1
4807	2
5586	1
6654	1
6845	4
8424	4
10977	8
13195	1
14254	2
15878	4
16212	1
18130	4
18423	3
21352	1
21358	1
21363	2
21365	1
21367	1
23631	2
1680	1
1697	2
10530	4
16657	3
3838	1
11257	1
13198	1
19280	1
1628	3
22631	2
1666	5
4218	2
6162	1
6975	2
12952	1
23066	1
23067	1
5216	8
6588	1
8370	1
13368	2
5791	9
4681	1
4761	4
2103	4
16221	1
8072	5
19462	1
6824	8
8747	3
13949	2
20503	1
13274	1
17945	4
3998	2
7714	2
11180	2
11226	2
3090	2
18881	1
27926	1
1848	1
1928	1
6074	2
6663	4
7777	2
8244	1
8248	2
9719	1
11022	3
11243	3
11753	8
14514	1
14632	1
14649	2
15210	1
16733	1
17286	1
17288	1
17914	2
18541	3
20884	2
22177	5
28909	1
28911	1
28917	1
28922	1
28925	1
15832	4
9102	7
30991	2
19075	3
13348	2
1562	2
4360	36
8901	2
9974	5
14960	2
33630	1
1692	2
3879	1
13963	1
26800	1
4600	2
10257	1
10775	4
2163	1
6087	1
10914	1
11225	10
18011	2
18912	4
27570	2
8247	1
19012	2
3582	2
4306	1
17357	1
17836	3
29256	3
9740	1
600	33
2853	2
8262	1
19419	2
71460	1
15977	3
10487	1
12754	9
12770	6
15948	2
21329	3
24677	1
33893	1
38994	1
1450	3
8712	2
8771	4
8772	1
8777	1
8790	1
15409	1
26737	1
29616	3
1195	1
7585	2
1879	6
3133	1
7559	1
8027	3
8756	1
8867	2
10485	7
10886	1
11489	2
11493	1
11494	1
11495	3
6582	4
8395	3
11521	1
11555	1
11557	2
3091	1
5750	1
7589	1
11330	8
11623	1
11658	2
11659	1
967	1
2889	2
4539	3
5357	1
6398	3
6518	3
11677	2
11687	1
11688	2
11692	1
2095	3
864	1
1481	2
2688	3
4606	2
4844	2
4930	1
5515	2
6081	1
6103	1
6682	4
7431	3
8423	6
8439	1
8884	1
10632	1
12602	1
12618	1
12878	1
12966	1
13170	1
13263	5
13264	1
13265	2
13267	6
13271	1
13273	1
13276	2
13277	1
13279	1
13280	2
13282	1
13283	3
13284	1
13286	1
13287	1
13289	1
13291	1
13293	1
13299	1
13304	1
13308	1
13310	2
13322	2
13323	1
13324	2
13560	1
14493	5
14552	20
18988	3
19741	3
21002	1
27712	4
28157	1
30208	1
37438	1
47839	2
53000	1
5836	3
5948	1
13388	1
13389	2
7124	2
8570	1
13420	1
6466	3
12369	2
12771	8
13446	2
5510	5
12752	3
13503	2
13505	2
13507	1
13508	1
13509	3
13510	1
13511	1
8219	2
13551	1
5501	3
7524	2
13585	5
13587	1
13589	2
13590	6
13591	1
12210	1
7480	2
6947	2
207	1
8587	1
12427	1
12512	2
13821	2
7128	2
11969	2
12371	1
13942	2
8475	1
13960	2
1456	1
4195	1
4472	1
8335	5
9862	4
10979	6
12604	2
14015	1
14016	1
14017	3
14018	3
14020	2
15921	1
18184	2
20750	1
23128	1
6858	1
7804	4
8242	2
8249	1
8250	1
8251	1
8254	1
8293	1
8764	2
7940	1
11652	1
11653	1
11654	2
4546	3
12941	1
2392	1
9682	2
14733	1
7636	1
8775	2
14748	1
14750	1
14755	3
14759	1
14771	3
1462	3
4599	6
7644	1
7960	1
10841	3
13180	2
14775	3
6494	1
10060	4
14798	2
14808	3
14812	3
14816	4
3507	1
13097	4
13079	1
6762	4
6797	1
14948	1
6778	4
7618	2
8738	2
12453	1
8159	4
8183	28
12551	1
14107	2
14557	1
15348	1
15349	4
15350	2
15351	1
15354	1
15357	2
5180	1
15395	1
7386	1
1964	1
3137	1
6584	3
11600	2
13196	2
13768	4
14021	3
15205	4
15407	1
15411	5
19107	9
21710	1
9693	4
14098	1
15418	1
15419	2
10881	3
11583	1
5530	2
5650	3
9624	1
14317	1
602	1
1209	24
2604	1
3097	1
3778	2
4143	1
4736	2
5800	5
6572	1
7642	2
7850	1
10385	1
10548	2
11177	1
12744	1
12928	1
13139	1
14602	4
14687	1
14862	2
15517	1
15522	1
15525	2
15528	8
15529	1
15530	3
15531	2
15532	1
15534	1
15537	1
15540	3
29772	2
6078	1
15542	1
15544	2
71565	2
567	3
4450	1
8421	1
16634	1
16569	2
4216	2
16415	4
5784	1
1419	4
3926	2
5885	1
9839	1
11796	2
12891	1
3636	1
8824	2
11114	3
11116	1
11121	1
5154	1
10291	2
6677	1
9715	2
10521	1
7912	1
9148	2
9280	1
15910	1
7689	3
12428	1
15968	1
15971	2
2689	1
11861	2
17422	6
8757	5
3992	1
9819	3
9820	1
9821	1
5383	2
10589	2
11547	1
12339	1
12105	2
5895	1
8096	1
8680	3
10107	4
11161	2
12229	2
12234	1
12239	4
12241	2
12244	3
12245	4
12250	1
12251	1
12252	1
12253	2
12255	2
12260	1
17953	1
19744	4
22696	13
24215	1
12323	1
16361	2
16537	1
8499	1
10029	2
11875	2
3572	1
16928	1
15003	1
17447	1
666	1
1378	1
1682	2
2623	7
3840	1
4001	1
4077	4
4373	1
5432	9
5522	2
5862	7
5874	2
6574	8
6712	1
6849	1
6945	4
7749	2
7969	5
8317	1
9782	1
10184	1
10803	2
12533	1
12552	1
13013	1
13764	1
15071	1
15139	2
15194	1
15360	1
15577	4
16414	2
17465	4
18107	1
19100	1
24492	1
24691	3
25316	3
31292	1
2145	6
5550	3
5755	1
8648	11
12571	7
12573	9
15752	3
16199	6
17533	1
17535	1
17538	3
17539	1
11183	1
7583	4
3506	4
16279	1
16856	3
17575	1
17576	3
17608	1
17615	1
4601	1
5091	2
5313	2
5403	3
6223	1
7034	1
7407	2
8663	3
8872	1
10895	2
11481	1
11876	4
13745	1
16184	2
16756	1
17619	2
17622	1
17630	1
17632	3
17638	1
17639	2
17642	1
17644	1
17646	1
17649	14
17653	1
17658	2
17659	1
17666	2
17669	1
17670	1
17672	1
17673	1
17674	1
1526	2
1634	18
1639	1
3860	2
7692	6
8171	2
8177	2
8697	1
11389	1
12208	1
12810	5
13700	1
14115	1
17685	2
17687	1
17691	4
17695	3
17700	2
17704	1
17705	1
1651	2
5478	1
7697	3
7701	1
8080	1
8324	1
8325	2
8326	1
482	1
819	1
1832	2
4093	15
4407	2
6100	13
6374	1
6523	8
7095	2
7121	2
7406	6
7526	1
7787	2
7792	1
7947	1
8114	1
8368	1
8688	1
9078	3
10109	2
10282	5
10418	3
11228	2
11277	1
11456	1
12207	3
12346	1
12353	4
12363	1
12365	1
12367	4
12368	21
12724	3
18765	3
18927	2
19395	3
19932	1
20414	2
22147	1
22178	1
23412	1
23699	2
27319	1
27486	1
27596	1
28059	2
29867	1
33036	1
33502	1
40887	1
44459	1
44587	1
59361	1
71937	1
71949	1
1851	1
2176	2
2471	2
3960	4
4480	1
4604	5
4672	4
4927	2
5542	2
5896	2
6016	10
6017	1
6376	2
7380	1
7394	26
7590	2
7769	4
8122	1
8281	1
8438	1
8516	6
10241	2
10554	1
10621	1
10802	1
12746	1
12788	1
12908	1
13002	2
13083	3
13084	1
13085	7
13087	5
13088	1
13090	2
13091	2
13092	1
13094	1
14881	2
18965	1
19414	1
20673	1
20717	1
20744	2
20900	1
21038	2
21449	2
23840	1
25654	1
28766	1
40740	1
595	2
6680	1
7716	1
10196	2
10294	2
10840	1
14261	1
14269	1
1474	3
510	1
593	2
1364	4
1798	1
2600	1
12034	2
17055	1
18083	1
18085	1
11780	38
11171	1
4514	4
6323	4
7966	1
8384	1
15144	1
16547	1
18098	1
18101	1
18104	1
18110	5
3140	2
18127	1
18128	1
2089	1
4091	3
1648	4
3866	16
7317	1
10478	9
18186	1
18187	1
5873	1
8314	1
18205	3
6477	2
16702	2
12120	1
8841	1
11823	1
18246	1
3868	3
9086	3
10420	3
11576	4
15795	1
17200	1
18259	1
5715	1
13662	1
18290	1
18291	2
18293	1
968	2
4232	2
5114	3
6090	1
9284	4
9759	1
11785	1
12614	2
18297	1
18302	2
18310	1
18312	2
18313	1
18318	2
18323	3
18328	2
18329	1
18330	1
6020	1
14523	1
1929	3
1991	10
3803	1
4018	1
4026	1
4582	1
5692	1
8744	1
9727	1
10040	1
10126	1
13849	1
20469	4
20899	2
22992	1
25839	1
26996	4
27956	1
31333	3
39453	1
40500	3
71570	1
71577	1
71579	2
71583	1
71594	1
8230	1
11797	1
11799	1
11801	3
11008	2
16242	1
5865	4
2850	1
2091	4
8736	4
10182	1
15076	1
2917	1
11370	1
5156	1
1356	1
6327	2
8458	1
10269	1
11640	1
11857	1
12608	1
14629	2
18393	1
18396	4
18399	1
18411	1
18414	1
18416	2
18420	1
18422	2
18424	1
18425	1
18427	2
18435	3
18440	1
18446	3
18458	1
18472	1
18484	1
18518	1
18529	1
13260	3
18549	1
4745	2
18573	2
18602	1
18603	5
18613	1
6109	1
8477	1
18638	1
2106	1
8156	2
10974	1
18853	1
18854	1
16721	5
8419	1
16711	4
1931	1
1667	2
1731	6
2702	1
4673	2
5889	2
5974	5
6587	2
6658	7
8161	2
8182	2
10908	1
11191	2
11192	4
11196	3
11503	4
11559	1
12286	1
12481	4
12556	5
12578	3
12579	3
12584	7
14002	2
14526	1
14548	2
14562	4
14574	4
15496	6
15822	3
16050	6
16213	3
16282	1
16362	7
16935	4
18860	2
18939	1
18940	4
18942	2
18943	1
18946	4
18948	1
18955	48
18973	2
18975	1
18976	3
18977	1
20072	7
21745	5
21778	3
21801	7
21938	7
22123	6
22947	3
23424	2
28447	1
31415	1
34129	4
35193	2
41541	2
53170	1
72397	1
1567	1
10939	1
15245	1
2165	1
19138	4
11457	1
19154	1
1360	7
1663	8
1835	139
2606	1
3211	1
4007	5
4752	2
5232	248
5502	3
5979	1
6394	4
6656	2
6742	3
7371	7
7421	1
7426	2
7499	6
7576	2
7725	2
8148	5
9001	1
10312	5
10321	1
10326	1
10333	1
10476	7
10512	3
10945	3
11336	1
11750	7
11871	1
13063	2
16811	2
19005	1
19190	1
19191	1
19195	2
19196	2
19197	1
19201	3
19203	1
19204	2
19607	1
20285	1
20565	1
33776	2
33925	1
37758	2
57679	1
19207	1
3301	2
3885	4
5500	3
5888	2
5992	2
6000	1
6655	1
7528	3
7561	1
7630	1
7722	1
8274	3
9169	1
9738	3
13572	1
14581	4
15377	1
16231	1
16862	1
18360	1
18544	6
19160	1
19215	1
19217	1
19218	2
19219	1
19220	3
19221	2
19222	1
19225	2
19227	1
28198	1
38968	2
57535	1
1449	5
19248	1
1662	1
4166	5
11111	2
11454	1
15684	6
16485	1
16486	1
21423	1
17034	1
1644	2
2270	1
5175	1
5421	1
6931	18
10883	1
11479	2
14982	3
17515	1
18156	1
21460	1
17507	1
10972	1
13199	2
14403	2
5300	1
15865	3
11744	25
7220	4
7225	1
7234	1
7252	3
8594	5
13669	2
8821	1
15913	1
15916	1
16489	1
16770	1
5980	1
13706	1
15568	2
15694	3
15765	4
21276	1
21278	1
6830	11
6896	1
11270	1
16283	2
16996	1
677	2
2148	2
2614	4
3970	3
11983	1
12798	1
13204	1
15443	2
17720	1
23072	1
23074	3
23076	1
8261	4
8808	5
9084	1
19697	1
22296	1
22421	13
23124	1
9530	1
18890	4
20256	1
9784	1
17238	3
10483	2
20088	1
8698	3
12112	5
12572	4
14879	3
20676	4
23279	2
16029	2
16030	5
17009	5
20886	1
23329	2
1637	3
6946	6
15098	1
16893	2
21608	1
23381	1
23382	1
23387	2
23388	1
5215	8
16360	1
17012	10
1725	30
3522	1
3923	4
4503	6
10472	2
11581	2
13436	1
14572	5
23465	4
23468	3
4453	4
17240	5
1834	1
7512	15
8432	4
14586	3
17715	2
21792	1
22978	1
23483	1
23485	2
23486	2
23488	1
23500	3
3132	5
5224	44
5805	1
6591	1
8196	17
8604	1
8606	1
8620	1
10734	5
11198	9
11429	2
11573	2
14897	5
15225	1
15660	1
16832	5
17429	4
19703	4
19901	3
19907	1
19909	1
19911	1
19912	2
19916	3
19917	4
16833	1
4180	1
14073	1
4184	1
6005	1
24571	1
2691	1
4482	5
11238	5
15593	1
15824	2
16830	1
16834	2
19721	1
20032	2
20428	5
20708	1
23527	1
23673	2
24590	2
24591	2
24595	1
24600	3
24603	1
7318	3
7738	2
9347	1
9967	6
12388	4
13830	1
15941	21
24627	1
24628	1
24640	1
24655	3
8563	1
14544	1
16180	1
21982	4
24662	1
24671	1
24681	2
24682	2
743	3
17030	1
8539	1
20577	2
23672	3
24714	1
24716	1
24717	2
24721	1
3790	1
5720	3
6483	11
8773	1
9091	7
11868	5
12565	2
14111	1
14788	2
16571	5
16937	3
18367	1
19368	7
19380	1
24432	1
24780	1
24781	2
24782	3
24783	1
24784	1
24789	1
24790	1
24827	3
24828	2
4458	13
6393	15
11543	2
14898	1
18351	1
19233	3
22371	4
23874	2
24875	1
14513	6
7654	1
7656	1
8093	2
10281	1
10434	4
15621	2
15623	1
6844	1
10999	1
11669	6
14515	3
16205	2
16795	2
16803	1
3290	1
4305	7
7115	4
8694	4
11190	9
12803	2
13406	1
13498	1
14509	2
15998	2
18002	1
20155	2
6771	3
16138	1
25006	1
22546	5
4914	1
10458	2
13580	4
25127	9
7074	2
10431	6
11213	6
11572	2
12962	3
25139	1
25143	3
25144	1
2764	3
25169	2
25193	1
24470	1
13449	1
16359	3
3130	1
10860	2
15609	2
25263	1
25264	1
25270	1
25271	1
3900	2
3986	2
8745	1
25315	1
2594	2
5782	3
6163	3
11252	1
12873	1
25318	1
25319	1
25323	1
25324	2
25325	1
10085	1
11235	4
13907	4
21288	5
25332	1
25358	1
23459	2
3515	2
4716	18
5518	3
6838	3
7435	3
10255	1
10846	1
10967	1
11747	2
15591	2
17451	3
18540	2
18924	2
20901	4
25388	1
519	2
1627	1
1947	9
2209	2
3865	7
3873	1
4486	11
4508	2
4730	1
5134	2
6024	2
6467	5
7294	2
7412	5
7931	2
8722	3
8986	2
9457	1
9978	1
10156	1
10168	5
10511	2
11105	1
11239	21
11452	1
11565	1
11777	1
12955	1
13562	1
15075	1
15367	1
15697	3
16169	1
16337	2
17594	1
18530	1
18789	5
19524	5
19934	1
21043	1
21292	1
21750	1
21803	1
23986	1
23991	1
23999	2
25410	8
25414	1
25417	2
25418	1
25425	2
26599	2
31098	1
32279	1
32333	3
37280	4
40436	1
51891	1
56924	1
58579	1
60800	1
7665	2
25608	4
881	11
1643	5
2625	4
4675	1
6580	1
6765	16
10534	1
10732	1
12896	8
14739	1
15249	1
15258	1
15888	1
15922	1
19063	1
19814	1
25041	1
25617	2
25618	1
27067	1
58125	2
72451	2
73102	1
3958	3
10417	1
10550	3
12222	2
15312	3
18578	2
18682	3
19289	4
25624	2
6130	3
19281	1
11281	1
837	34
3570	3
4201	1
5753	1
6204	1
8138	1
9057	21
10208	1
12654	4
15724	1
15725	1
15726	4
23916	1
26221	3
52217	2
16005	1
9755	2
10845	3
14078	3
19626	4
19627	1
19629	1
6594	7
13075	3
14880	3
13988	5
19064	3
20832	1
8332	1
19429	1
22906	9
21487	1
26236	1
4355	1
26216	3
3619	1
10314	2
17721	1
26276	1
26277	3
26278	1
26281	1
22547	2
10824	3
26329	2
26330	2
26331	1
1467	2
1845	2
4193	3
4300	11
5323	6
5917	2
6004	7
6011	3
8336	1
10062	3
10132	10
10366	7
11002	4
14718	1
15843	1
16911	2
17263	1
17911	10
20366	2
21269	1
26371	1
26373	3
26377	2
26378	1
28384	1
31202	1
31482	1
48399	1
2188	2
2731	1
12624	3
26387	3
26391	1
26395	1
26400	1
26401	2
26404	1
26408	10
26420	2
26421	1
6397	2
11605	1
16869	2
26424	1
26425	1
26427	1
12953	2
17129	1
21780	2
2155	1
9766	2
15487	2
8406	4
17342	1
26436	2
26438	2
26439	1
16936	3
17587	1
26456	1
26457	2
10202	2
22412	1
26467	1
26473	1
5164	7
15161	3
19360	5
19609	1
23250	1
25369	1
26478	3
16037	3
8988	2
5047	1
12224	1
15160	2
18697	3
21189	3
22417	1
25285	1
26520	1
26521	1
26528	1
26529	1
15102	2
150	1
458	2
962	2
1047	1
1090	1
2071	1
2607	4
2914	1
4204	1
4209	8
4771	1
6180	1
7324	1
7325	1
7336	1
7342	4
7343	1
7344	1
7345	2
7572	10
8952	1
9032	3
9983	3
10934	1
16455	1
16882	3
26161	8
30842	1
31923	6
73258	1
7384	3
6318	1
7452	1
7454	1
7456	1
7458	2
7461	3
7494	1
5730	3
2203	2
8558	2
8568	1
8569	1
12504	1
19299	1
71137	1
10884	1
10960	1
11783	1
1664	1
11898	1
5999	10
6814	1
13227	1
15576	3
15579	1
15580	1
15582	1
15583	1
15584	2
15585	3
15586	1
15587	1
3711	1
5469	2
16079	1
17219	1
2571	1
16512	1
16513	1
13115	2
17039	2
17044	5
157	1
17245	1
17249	1
859	1
2077	1
6512	1
7924	2
16334	4
17258	1
17261	3
17262	2
6104	2
17303	1
17334	1
17335	1
1091	1
6913	1
11542	5
14065	2
21161	1
21164	1
21484	2
1624	5
14529	3
14535	2
16372	2
17850	1
21634	7
21637	1
21638	9
21640	2
15397	1
22336	1
22339	2
6457	2
11468	1
3021	1
7900	8
21714	1
25469	2
16859	2
10956	3
26779	2
6804	3
10533	1
11425	3
16909	1
17207	1
7727	2
20250	1
26793	1
11296	1
6486	1
18579	1
19877	3
20224	2
23769	1
26796	1
26797	1
4810	5
5289	1
18677	1
18827	1
26805	1
26806	2
7676	2
11332	1
11773	1
21287	1
21830	5
26848	1
26853	4
18065	1
2693	9
4182	3
7770	4
10774	1
11157	1
12875	5
13067	1
26908	2
603	1
22651	2
15620	1
8966	3
16502	3
16505	5
26930	1
13451	2
16956	2
19465	1
23629	1
24976	1
26937	1
26938	1
25377	1
12089	1
19670	3
2186	1
3950	1
7920	1
7921	6
7925	2
7941	1
11568	2
19694	1
39515	1
8501	3
8520	1
2154	2
3706	4
7915	2
8524	1
8525	2
5214	1
10978	1
10982	3
1810	4
4490	3
7594	2
7666	1
7841	12
9496	3
12945	2
12947	4
12950	1
26098	2
44280	1
15675	1
15676	1
15677	3
5364	1
7277	1
9957	3
10439	1
16309	3
16312	2
16315	2
16320	1
16323	1
16326	1
10309	2
16828	1
16829	1
16836	2
1424	1
3869	2
3876	1
3891	5
3952	4
5998	1
7205	1
7395	1
7875	1
8705	2
10469	5
11564	4
11571	1
12786	1
12811	1
12907	1
12915	2
18088	2
18349	1
18830	1
18833	1
18834	1
18836	1
18842	2
20091	2
1925	1
7289	2
7843	20
8942	2
9444	2
9612	3
10633	1
26223	1
27016	1
27026	1
27031	1
27034	2
27035	2
61705	1
74894	1
27218	1
20212	2
27228	1
9081	4
3492	1
5001	1
25670	1
21995	1
12864	1
13992	1
4295	2
27389	2
29957	1
1569	1
8425	1
8427	1
8431	5
8434	2
8441	1
4024	4
4200	2
4671	2
8133	1
8919	4
9619	1
11844	4
12749	2
14109	4
17251	4
22475	2
23296	1
72959	2
11162	2
12219	1
12221	1
12223	1
1505	1
1800	1
1926	1
2394	9
3163	5
3287	2
4223	3
5588	3
6450	2
7041	2
7664	2
7907	1
8032	1
8467	1
8508	1
8853	2
8996	2
9038	1
9768	2
10471	1
10800	2
10820	3
10850	1
10851	1
10855	3
11901	1
12436	1
12447	2
12468	3
12469	1
12470	3
12472	1
12477	1
12483	1
12484	1
12490	6
12496	3
12498	4
12499	3
12500	5
12503	4
12506	1
12507	1
13733	1
13857	1
14125	1
14343	4
14392	1
14912	1
15326	3
15490	1
17880	1
23224	1
23231	1
25567	1
26264	2
26768	1
27348	2
27726	1
28297	2
29510	1
30496	1
31235	1
32110	2
33234	1
40305	3
41951	1
46169	2
49171	1
58388	2
59420	1
62804	1
70167	1
72321	1
72333	1
72334	1
72335	1
72337	1
72342	1
72345	1
72346	29
1513	1
7144	1
12991	1
12992	1
13001	2
13408	3
13577	1
13703	3
10992	1
14399	1
15741	3
16523	1
9495	1
6437	1
11010	2
11217	1
13694	6
14296	1
19471	1
19530	2
27409	5
